MP,games_starts,minutes,goals,assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,main_info,country
62,27,"2,606",6,2,6,0,0,2,0,0,27,14,10,1,1,7,0,0,"Julian Kristoffersen Position: FW ▪  Footed: Right 195cm, 78kg (6-4½, 172lb) Born: May 10, 1997 (Age: 25-105d) in Oslo, Norway no Youth National Team: Norway no Club: Cosenza Wages: € 1k Weekly ❌ Expires June 2024. Via Capology.",Norway 
87,73,"6,038",4,5,4,0,0,11,0,,,,,,,,,,"Tom Kristoffersen Position: DF 174cm, 73kg (5-8½, 161lb) Born: October 15, 1976 in Eidsvoll, Norway no Citizenship: Norway no",Norway 
101,47,"4,642",5,4,5,0,0,3,0,,13,,,,,,,,"Snorre Krogsgård Position: FW-MF ▪  Footed: Right 188cm, 83kg (6-2, 183lb) Born: May 25, 1991 in Porsgrunn, Norway no Citizenship: Norway no",Norway 
117,75,"6,928",9,3,6,3,4,6,0,0,88,33,3,82,34,40,0,0,"Fredrik Krogstad Position: MF ▪  Footed: Right 181cm, 79kg (5-11, 174lb) Born: June 6, 1995 (Age: 27-078d) in Oslo, Norway no Citizenship: Norway no Club: Stabæk",Norway 
22,6,686,2,0,2,0,0,0,0,,,,,,,,,,"Jonas Krogstad Jonas Hansen Krogstad Position: FW 179cm, 76kg (5-10, 168lb) Born: July 8, 1982 in Nesodden, Norway no Youth National Team: Norway no",Norway 
1,1,55,0,0,0,0,0,0,0,,,,,,,,,,"Stig Krohn Haaland Position: DF (FB, left) 173cm, 78kg (5-8, 172lb) Born: February 23, 1975 in Haugesund, Norway no Citizenship: Norway no",Norway 
4,0,99,0,0,0,0,0,0,0,,,,,,,,,,"Albert Kryeziu Position: FW Born: April 16, 1988 Citizenship: Norway no",Norway 
94,78,"7,078",2,9,2,0,0,11,0,0,98,63,2,110,122,160,,,"Kevin Krygård Kevin Martin Krygård Position: MF (CM) ▪  Footed: Right 184cm, 69kg (6-0, 152lb) Born: May 17, 2000 (Age: 22-098d) Youth National Team: Norway no Club: Haugesund",Norway 
8,0,146,0,0,0,0,0,1,0,0,1,1,2,0,0,1,,,"Endre Kupen Position: FW ▪  Footed: Right 172cm, 71kg (5-7½, 157lb) Born: July 1, 1990 (Age: 32-053d) Citizenship: Norway no Club: Sogndal",Norway 
1,0,67,0,0,0,0,0,0,0,0,,,,,,,,,"Andrea Kvamme Position: GK Born: November 4, 2003 (Age: 18-292d) Citizenship: Norway no Club: Arna-Bjørnar",Norway 
107,97,"8,557",6,7,6,0,0,5,0,0,25,5,6,80,31,36,0,0,"Cecilie Kvamme Cecilie Redisch Kvamme Position: DF ▪  Footed: 93% Right* 158cm, 55kg (5-2, 121lb) Born: November 9, 1995 (Age: 26-287d) National Team: Norway no Club: Sandviken Twitter: @CecilieRedisch Instagram: @cecilieredisch",Norway 
3,0,99,0,0,0,0,0,0,0,,,,,,,,,,"Leif Kvamme Lysne Position: GK 185cm, 76kg (6-½, 168lb) Born: April 9, 1992 Citizenship: Norway no",Norway 
1,1,120,0,,0,0,,0,0,0,,,,,,,,,"Reidar Kvammen Position: FW-MF (WM, right) Born: July 23, 1914 in Stavanger, Norway no National Team: Norway no",Norway 
55,53,"4,741",1,5,1,0,0,6,0,0,13,11,0,22,31,19,0,0,"Daniel Kvande Position: DF (CB) Born: April 8, 1995 (Age: 27-137d) Citizenship: Norway no Club: Ranheim",Norway 
73,40,"3,974",24,1,23,1,1,6,0,0,,,,,,,,,"Ingrid Kvernvolden Position: FW Born: May 1, 1998 (Age: 24-114d) Youth National Team: Norway no Club: Kolbotn",Norway 
14,1,192,0,1,0,0,0,0,0,0,3,5,0,6,1,2,,,"Simen Kvia-Egeskog Simen Kvia-Egeskog Position: FW ▪  Footed: Right 176cm, 73kg (5-9, 161lb) Born: May 26, 2003 (Age: 19-089d) Citizenship: Norway no Club: Viking",Norway 
12,6,484,0,0,0,0,0,0,0,0,5,4,0,0,3,2,,,"Sigurd Kvile Position: DF ▪  Footed: Right 187cm, 83kg (6-1½, 183lb) Born: February 26, 2000 (Age: 22-178d) Citizenship: Norway no Club: Bodø/Glimt",Norway 
2,0,10,1,,1,0,0,0,0,0,,,,,,,,,"Elise Kvinge Elise Kristine Alsaker Kvinge Position: FW Born: May 2, 2002 Citizenship: Norway no",Norway 
4,1,121,0,0,0,0,0,0,0,0,0,1,0,1,1,1,,,"Mikal Kvinge Mikal Berg Kvinge Position: FW ▪  Footed: Right 173cm, 68kg (5-8, 150lb) Born: June 24, 2003 (Age: 19-060d) Citizenship: Norway no Club: Grorud IL",Norway 
202,173,"14,893",50,42,38,12,12,19,1,,,,,,,,,,"Raymond Kvisvik Position: FW-MF (WM) 178cm, 78kg (5-10, 172lb) Born: November 8, 1974 in Sarpsborg, Norway no National Team: Norway no",Norway 
4,3,317,0,,0,0,0,1,0,0,,,,,,,,,"Bente Kvitland Position: DF 170cm (5-6½) Born: June 23, 1974 National Team: Norway no",Norway 
40,24,"2,139",7,1,7,0,0,2,0,0,,,,,,,,,"Thea Kyvåg Position: MF Born: January 9, 2004 (Age: 18-226d) Youth National Team: Norway no Club: LSK Kvinner",Norway 
233,182,"16,160",95,2,78,17,17,25,0,0,0,0,0,0,0,0,,,"Ibba Laajab Abdurahim Laajab Position: FW-MF (WM) ▪  Footed: Left 185cm, 76kg (6-½, 168lb) Born: May 21, 1985 in Oslo, Norway no Citizenship: Norway no",Norway 
207,189,"16,941",8,9,8,0,0,19,0,0,50,49,0,5,29,11,0,0,"Johan Lædre Bjørdal Position: DF (CB) ▪  Footed: Right 188cm, 83kg (6-2, 183lb) Born: May 5, 1986 in Egersund, Norway no National Team: Norway no",Norway 
62,62,"5,535",1,0,1,0,0,1,0,,,,,,,,,,"Frode Lafton Position: DF 183cm, 77kg (6-0, 170lb) Born: March 3, 1976 in Hønefoss, Norway no Citizenship: Norway no",Norway 
11,3,289,2,0,1,1,1,0,0,,,,,,,,,,"Lars Lafton Position: FW 185cm (6-½) Born: March 1, 1980 in Jevnaker, Norway no Citizenship: Norway no",Norway 
3,0,9,0,0,0,0,0,0,0,,,,,,,,,,"Hai Lam Position: DF 170cm (5-6½) Born: January 11, 1983 in Hamar, Norway no Citizenship: Norway no",Norway 
77,55,"5,063",7,10,7,0,0,9,0,,16,,,,,,,,"Eirik Lamøy Eirik André Lamøy Position: FW-MF ▪  Footed: Left 177cm, 68kg (5-9½, 150lb) Born: November 7, 1984 in Harstad, Norway no Citizenship: Norway no",Norway 
2,0,23,0,0,0,0,0,0,0,,,,,,,,,,"Vegar Landro Position: DF 182cm, 76kg (5-11½, 168lb) Born: February 21, 1983 in Bergen, Norway no Youth National Team: Norway no",Norway 
172,111,"10,206",3,2,3,0,0,19,0,0,93,0,0,0,0,0,0,0,"Christian Landu Landu Christian Tamba Landu Landu Position: DF-MF 183cm, 83kg (6-0, 183lb) Born: January 25, 1992 (Age: 30-210d) in Stavanger, Norway no Youth National Team: Norway no Club: Sandnes Ulf",Norway 
2,0,15,0,0,0,0,0,0,0,,,,,,,,,,"Håkon Langdalen Position: MF Born: April 6, 1992 Citizenship: Norway no",Norway 
93,64,"6,022",35,12,35,0,1,7,0,,1,,,,,,,,"Rune Lange Position: FW 187cm (6-1½) Born: June 24, 1977 in Tromsø, Norway no National Team: Norway no",Norway 
251,199,"17,083",26,28,26,0,0,2,0,0,66,41,22,172,28,45,0,0,"Yann-Erik de Lanlay Yann-Erik Randa Bahezre de Lanlay Position: FW-MF (AM) ▪  Footed: Right 177cm, 72kg (5-9½, 159lb) Born: May 14, 1992 (Age: 30-101d) in Stavanger, Norway no National Team: Norway no Club: Viking",Norway 
2,0,39,0,0,0,0,0,1,0,0,,,,,,,,,"Hanne Larsen Position: GK Born: July 16, 2001 (Age: 21-038d) Youth National Team: Norway no Club: Sandviken",Norway 
1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,"Heine Larsen Heine Åsen Larsen Position: MF Born: July 9, 2002 (Age: 20-045d) Citizenship: Norway no Club: Egersunds IK",Norway 
16,11,885,1,3,1,0,0,1,0,0,1,,,,,,,,"Leni Larsen Kaurin Position: MF (WM) 166cm (5-5) Born: March 21, 1981 in Ålesund, Norway no National Team: Norway no",Norway 
159,104,"10,050",13,13,13,0,0,22,0,,16,,,,,,,,"Kevin Larsen Position: DF ▪  Footed: Left 184cm, 79kg (6-0, 174lb) Born: May 10, 1986 in Sandefjord, Norway no Youth National Team: Norway no",Norway 
73,46,"4,115",22,3,22,0,1,4,1,,4,,,,,,,,"Kim Larsen Position: FW 182cm, 78kg (5-11½, 172lb) Born: September 7, 1976 Citizenship: Norway no",Norway 
155,59,"6,274",13,10,13,0,0,4,0,0,27,8,3,101,14,13,0,0,"Kristoffer Larsen Kristoffer Knudsen Larsen Position: MF (WM) ▪  Footed: Right 187cm, 73kg (6-1½, 161lb) Born: January 19, 1992 (Age: 30-216d) in Bergen, Norway no Citizenship: Norway no Club: Åsane Fotball",Norway 
154,146,"12,917",9,3,9,0,0,21,2,0,48,0,0,0,0,0,0,0,"Simon Larsen Simon Andreas Larsen Position: DF ▪  Footed: Right 193cm, 83kg (6-3½, 183lb) Born: June 1, 1988 in Kristiansand, Norway no Citizenship: Norway no",Norway 
266,229,"20,445",7,33,7,0,0,59,4,,,,,,,,,,"Tommy Larsen Tommy Svindal Larsen Position: MF (DM) 174cm, 74kg (5-8½, 163lb) Born: August 11, 1973 in Skien, Norway no National Team: Norway no",Norway 
50,38,"3,228",7,4,7,0,0,3,0,0,,,,,,,,,"Linnéa Laupstad Linnéa Solvoll Laupstad Position: FW Born: July 10, 2003 (Age: 19-044d) Youth National Team: Norway no Club: Arna-Bjørnar",Norway 
106,49,"5,285",18,7,17,1,1,3,0,0,33,59,17,26,7,21,0,0,"Tobias Lauritsen Position: FW ▪  Footed: Both 192cm, 84kg (6-3½, 185lb) Born: August 30, 1997 (Age: 24-358d) Citizenship: Norway no Club: Odd",Norway 
14,13,"1,177",0,,0,0,0,0,0,0,,,,,,,,,"Lena Lauve Position: GK Born: October 14, 1988 Citizenship: Norway no",Norway 
22,16,"1,373",1,4,1,0,0,2,0,0,,,,,,,,,"Unni Lehn Position: MF 163cm (5-4) Born: June 7, 1977 in Melhus, Norway no National Team: Norway no",Norway 
157,141,"12,323",65,10,62,3,4,12,0,0,210,67,35,36,11,10,0,0,"Thomas Lehne Olsen Position: FW ▪  Footed: Left 186cm, 69kg (6-1, 152lb) Born: June 29, 1991 (Age: 31-055d) in Moelv, Norway no National Team: Norway no Club: Al Ahli",Norway 
57,32,"3,085",1,4,1,0,0,6,0,,,,,,,,,,"Dawda Leigh Position: MF (WM) 178cm (5-10) Born: June 27, 1986 Youth National Team: Norway no",Norway 
68,48,"3,985",6,4,5,1,1,10,0,0,32,17,3,14,5,16,0,0,"Vegard Leikvoll Moberg Position: MF 190cm, 83kg (6-2½, 183lb) Born: January 23, 1991 (Age: 31-212d) in Åsane, Norway no Citizenship: Norway no Club: Brann",Norway 
29,2,395,1,1,1,0,0,1,0,0,,,,,,,,,"Emilie Lein Position: FW Born: September 23, 2002 (Age: 19-334d) Citizenship: Norway no Club: Rosenborg",Norway 
3,0,68,1,0,1,0,0,0,0,0,,,,,,,,,"Randi Leinan Born: April 9, 1968 Citizenship: Norway no",Norway 
107,95,"8,607",2,2,2,0,0,8,0,0,26,10,0,27,42,30,0,0,"Kristine Leine Kristine Bjørdal Leine Position: DF ▪  Footed: 81% Right* 176cm, 71kg (5-9, 157lb) Born: June 8, 1996 (Age: 26-076d) National Team: Norway no Club: Rosenborg Instagram: @kristineleine",Norway 
9,0,105,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,"Rocky Lekaj Rocky Rexhap Lekaj Position: MF (WM, left) 183cm, 74kg (6-0, 163lb) Born: October 12, 1989 (Age: 32-315d) in Pejë, Kosovo xk Youth National Team: Norway no  Other: Kosovo , Serbia Club: SK Gjøvik-Lyn",Norway 
360,326,"27,510",8,12,8,0,0,37,0,0,165,44,3,53,75,52,0,0,"Magnus Lekven Position: DF-MF (CM-DM) ▪  Footed: Right 177cm, 74kg (5-9½, 163lb) Born: January 13, 1988 (Age: 34-222d) in Porsgrunn, Norway no National Team: Norway no Club: Odd",Norway 
4,0,73,0,0,0,0,0,0,0,0,,,,,,,,,"Sanne Lekven Sanne Bolette Dale Lekven Position: FW Born: July 9, 2001 Citizenship: Norway no",Norway 
18,6,705,0,,0,0,0,0,0,0,,,,,,,,,"Gabrielle Lemos Lie Position: MF Born: February 8, 1998 Youth National Team: Norway no",Norway 
1,1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,"Magnus Lenes Magnus Rønnekleiv Lenes Position: GK Born: May 18, 1996 (Age: 26-097d) Citizenship: Norway no Club: Ranheim",Norway 
39,32,"2,945",12,3,12,0,0,5,0,,,,,,,,,,"Terje Leonardsen Position: FW Born: December 23, 1976 Citizenship: Norway no",Norway 
236,207,"18,148",33,22,33,0,0,26,0,,109,,,,,,,,"Øyvind Leonhardsen Position: MF 177cm, 71kg (5-9½, 157lb) Born: August 17, 1970 in Kristiansund, Norway no National Team: Norway no",Norway 
23,22,"1,973",1,,1,0,0,1,0,0,,,,,,,,,"Cecilie Liane Cecilie Bratteland Liane Position: DF Born: July 13, 1991 Citizenship: Norway no",Norway 
1,0,1,0,0,0,0,0,0,0,,,,,,,,,,"Bjørn Lidin Hansen Position: MF Born: June 11, 1989 in Kiruna, Sweden se Citizenship: Norway no",Norway 
108,104,"9,464",0,0,0,0,0,8,0,0,10,1,0,0,0,0,0,0,"Andreas Lie Position: GK ▪  Footed: Right 186cm, 82kg (6-1, 181lb) Born: August 31, 1987 (Age: 34-357d) in Ålesund, Norway no Youth National Team: Norway no Club: Aalesund",Norway 
1,0,1,0,,0,0,0,0,0,0,,,,,,,,,"Kristin Lie Position: FW Born: December 13, 1978 National Team: Norway no",Norway 
106,92,"8,075",1,2,1,0,0,10,0,0,35,8,1,13,9,10,0,0,"Oddbjørn Lie Position: DF ▪  Footed: Left 187cm, 91kg (6-1½, 201lb) Born: August 31, 1987 in Ålesund, Norway no Citizenship: Norway no",Norway 
119,59,"5,546",19,6,19,0,0,13,0,0,98,69,26,22,5,20,0,0,"Steffen Lie Skålevik Position: DF-FW ▪  Footed: Right Born: January 31, 1993 (Age: 29-204d) in Sotra, Norway no Citizenship: Norway no Club: Sarpsborg 08",Norway 
4,1,110,0,0,0,0,0,1,0,,,,,,,,,,"Lars Lien Position: DF 184cm, 79kg (6-0, 174lb) Born: June 11, 1981 in Notodden, Norway no Citizenship: Norway no",Norway 
119,119,"10,661",0,2,0,0,0,2,0,0,,,,,,,,,"Mali Lilleås Næss Position: DF Born: May 5, 1994 (Age: 28-110d) Citizenship: Norway no Club: Rosenborg",Norway 
7,3,226,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,"Mats Lillebo Mats Størseth Lillebo Position: FW Born: July 29, 1994 (Age: 28-025d) Citizenship: Norway no Club: IL Stjørdals-Blink",Norway 
61,28,"2,897",22,2,22,0,0,4,0,0,,,,,,,,,"Runa Lillegård Position: FW Born: February 26, 2001 (Age: 21-178d) Youth National Team: Norway no Club: Vålerenga",Norway 
2,0,35,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,"Olav Lilleoren Veum Olav Lilleoren Veum Position: DF Born: February 14, 2004 (Age: 18-190d) Citizenship: Norway no Club: Stabæk",Norway 
20,15,"1,358",2,,2,0,0,0,0,0,,,,,,,,,"Sunniva Lillestøl Position: MF Born: July 4, 1994 Citizenship: Norway no",Norway 
73,58,"5,042",16,10,13,3,3,7,0,0,,,,,,,,,"Camilla Linberg Position: MF Born: February 19, 1999 (Age: 23-185d) Youth National Team: Norway no Club: LSK Kvinner",Norway 
12,2,297,0,0,0,0,0,0,0,,,,,,,,,,"Alexander Lind Position: FW 186cm, 87kg (6-1, 192lb) Born: March 23, 1989 Citizenship: Norway no",Norway 
18,17,"1,537",0,0,0,0,0,4,0,,,,,,,,,,"Stian Lind Halvorsen Position: DF Born: March 3, 1975 Citizenship: Norway no",Norway 
7,7,630,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,"Christopher Lindquist Position: DF ▪  Footed: Left Born: October 30, 1995 (Age: 26-297d) Citizenship: Norway no Club: Lyn",Norway 
95,86,"7,617",18,13,18,0,0,12,0,0,115,74,9,151,58,81,,,"Jonathan Lindseth Position: MF ▪  Footed: Both 182cm, 71kg (5-11½, 157lb) Born: February 25, 1996 (Age: 26-179d) in Porsgrunn, Norway no Citizenship: Norway no Club: CSKA Sofia",Norway 
1,0,15,0,,0,0,0,0,0,0,,,,,,,,,Anita Line Nermark Position: DF Citizenship: Norway no,Norway 
8,5,427,0,1,0,0,0,0,0,,5,,,,,,,,"Edvard Linnebo Race Position: DF ▪  Footed: Right Born: October 28, 1997 (Age: 24-299d) Citizenship: Norway no Club: Arendal Fotball",Norway 
249,209,"18,981",17,24,17,0,0,13,1,0,83,82,4,256,147,110,3,0,"Martin Linnes Position: DF-MF (FB-WM, right) ▪  Footed: 89% Right* 177cm, 72kg (5-9½, 159lb) Born: September 20, 1991 (Age: 30-337d) in Kongsvinger, Norway no National Team: Norway no Club: Molde",Norway 
29,15,"1,241",6,,6,0,0,2,0,0,,,,,,,,,"Anne Lise Olsen Position: FW 165cm (5-4½) Born: August 30, 1994 Citizenship: Norway no",Norway 
79,69,"6,037",11,5,11,0,1,13,0,0,71,244,25,47,31,47,,,"Sondre Liseth Position: FW-MF ▪  Footed: Right 182cm, 72kg (5-11½, 159lb) Born: September 30, 1997 (Age: 24-327d) in Bergen, Norway no Citizenship: Norway no Club: Haugesund",Norway 
95,90,"7,502",1,3,1,0,0,8,1,0,51,61,0,12,66,40,0,0,"Marius Lode Position: DF (CB) ▪  Footed: Right 185cm, 77kg (6-½, 170lb) Born: March 11, 1993 (Age: 29-165d) in Kvernaland, Norway no National Team: Norway no Club: Schalke 04 Wages: € 11k Weekly ❌ Expires June 2024. Via Capology.",Norway 
18,9,916,1,0,1,0,0,1,0,,,,,,,,,,"Harald Lødemel Harald Ingvald Lødemel Position: MF 181cm (5-11) Born: December 1, 1974 in Eid, Norway no Youth National Team: Norway no",Norway 
69,46,"4,506",1,1,1,0,0,4,0,0,,,,,,,,,"Thea Loennecken Position: MF Born: February 20, 2002 (Age: 20-184d) Youth National Team: Norway no Club: Stabæk",Norway 
4,0,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,"Filip Loftesnes-Bjune Filip Loftesnes-Bjune Position: MF Born: April 8, 2005 (Age: 17-137d) Citizenship: Norway no Club: Sandefjord",Norway 
51,47,"3,950",14,4,14,0,0,5,0,0,,,,,,,,,"Mimmi Löfwenius Position: MF 169cm (5-6½) Born: February 16, 1994 (Age: 28-188d) Citizenship: Norway no Club: LSK Kvinner",Norway 
1,0,10,0,0,0,0,0,0,0,,0,,,,,,,,"Henrik Loholt Kristiansen Position: MF Born: January 4, 1999 (Age: 23-231d) in Lillestrøm, Norway no Citizenship: Norway no Club: Ranheim",Norway 
108,97,"7,459",14,10,14,0,0,17,1,0,98,84,2,45,59,77,0,0,"Kristoffer Løkberg Position: MF (CM) ▪  Footed: Right 174cm, 68kg (5-8½, 150lb) Born: January 22, 1992 (Age: 30-213d) in Trondheim, Norway no Citizenship: Norway no Club: Viking",Norway 
18,2,487,4,0,4,0,0,0,0,0,1,3,0,0,0,1,0,0,"Håkon Lorentzen Håkon Holmefjord Lorentzen Position: FW 177cm, 78kg (5-9½, 172lb) Born: August 2, 1997 (Age: 25-021d) in Bergen, Norway no Citizenship: Norway no Club: Åsane Fotball",Norway 
35,27,"2,474",0,1,0,0,0,1,0,0,,,,,,,,,"Selma Løvås Position: DF Born: November 4, 2003 (Age: 18-292d) Youth National Team: Norway no Club: Avaldsnes",Norway 
4,2,156,0,0,0,0,0,0,0,0,3,1,1,5,2,2,,,"Mathias Løvik Mathias Johan Fjørtof Løvik Position: MF ▪  Footed: Left 180cm, 74kg (5-10½, 163lb) Born: December 6, 2003 (Age: 18-260d) Youth National Team: Norway no Club: Molde",Norway 
52,32,"2,913",1,0,1,0,0,7,0,0,,,,,,,,,"Ingrid Lovise Jåstad Position: MF Born: March 14, 2002 (Age: 20-162d) Youth National Team: Norway no Club: Arna-Bjørnar",Norway 
43,28,"2,810",6,6,5,1,1,6,0,,,,,,,,,,"Kjetil Løvvik Position: FW 178cm (5-10) Born: October 16, 1972 in Haugesund, Norway no Citizenship: Norway no",Norway 
176,136,"12,224",26,13,24,2,3,15,0,,19,,,,,,,,"Geir Ludvig Fevang Position: MF ▪  Footed: Right 179cm, 72kg (5-10, 159lb) Born: November 17, 1980 in Sandefjord, Norway no Youth National Team: Norway no",Norway 
9,1,128,0,0,0,0,0,0,0,,,,,,,,,,"Per-Ove Ludvigsen Position: DF (CB) 191cm, 91kg (6-3, 201lb) Born: May 20, 1966 in Bergen, Norway no National Team: Norway no",Norway 
65,64,"5,588",12,,12,0,0,4,0,0,,,,,,,,,"Victoria Ludvigsen Position: FW Born: August 17, 1993 Citizenship: Norway no",Norway 
15,12,"1,067",2,1,2,0,0,1,0,,21,,,,,,,,"Andreas Lund Torkjell Andreas Lund Position: FW 188cm (6-2) Born: May 7, 1975 in Kristiansand, Norway no National Team: Norway no",Norway 
69,61,"5,643",0,0,0,0,0,0,0,,1,,,,,,,,"Alexander Lund Hansen Position: GK ▪  Footed: Right 197cm, 88kg (6-5½, 194lb) Born: October 6, 1982 in Åfjord, Norway no Citizenship: Norway no",Norway 
30,12,"1,298",6,4,6,0,0,0,0,,,,,,,,,,"Thomas Lund Position: FW Born: November 19, 1970 Citizenship: Norway no",Norway 
14,5,585,1,0,1,0,0,0,0,0,6,13,0,4,3,11,,,"Magnus Lundal Magnus Strandman Lundal Position: MF Born: April 6, 2000 Citizenship: Norway no",Norway 
3,0,12,0,0,0,0,0,0,0,0,,,,,,,,,"Elise Lundblad Elise Lundblad Position: MF Born: November 14, 2003 (Age: 18-282d) Youth National Team: Norway no Club: Stabæk",Norway 
136,120,"10,173",7,9,7,0,0,19,1,,,,,,,,,,"Bjarte Lunde Aarsheim Bjarte André Lunde Aarsheim Position: MF 177cm, 69kg (5-9½, 152lb) Born: January 14, 1975 in Stavanger, Norway no National Team: Norway no",Norway 
2,0,14,0,0,0,0,0,0,0,,,,,,,,,,"Kjetil Lundebakken Position: MF Born: June 6, 1990 Citizenship: Norway no",Norway 
1,0,12,0,0,0,0,0,0,0,,,,,,,,,,"Marius Lundeberg Enger Position: FW Born: February 3, 1989 Citizenship: Norway no",Norway 
357,350,"30,530",2,9,2,0,0,41,4,,233,,,,,,,,"Claus Lundekvam Position: DF (CB-FB) 191cm, 81kg (6-3, 179lb) Born: February 22, 1973 in Austevoll, Norway no National Team: Norway no",Norway 
125,102,"9,061",9,6,9,0,0,9,0,0,70,28,1,3,21,27,0,0,"Marius Lundemo Position: MF (CM) ▪  Footed: 91% Right* 188cm, 78kg (6-2, 172lb) Born: April 11, 1994 (Age: 28-134d) in Bærum, Norway no Youth National Team: Norway no Club: Lillestrøm",Norway 
90,85,"7,718",1,4,1,0,0,6,2,0,45,35,1,14,130,70,0,0,"Odin Lurås Bjørtuft Position: DF (CB) ▪  Footed: Right 185cm, 74kg (6-½, 163lb) Born: December 19, 1998 (Age: 23-247d) in Porsgrunn, Norway no Youth National Team: Norway no Club: Odd",Norway 
22,10,"1,021",1,0,1,0,0,0,0,0,,,,,,,,,"Casandra Luthcke Position: MF Born: January 8, 2003 (Age: 19-227d) Youth National Team: Norway no Club: LSK Kvinner",Norway 
8,7,625,0,0,0,0,0,0,0,,,,,,,,,,"Pål Lydersen Position: DF (FB) Born: September 10, 1965 in Kristiansand, Norway no National Team: Norway no",Norway 
31,17,"1,644",2,0,2,0,0,4,0,0,,,,,,,,,"Ingeborg Lye Skretting Position: FW Born: January 9, 2003 (Age: 19-226d) Youth National Team: Norway no Club: Klepp",Norway 
1,0,18,0,,0,0,0,0,0,0,,,,,,,,,"Anna Lysebo Anna Lan Mæland Lysebo Position: MF Born: January 3, 2000 (Age: 22-232d) Youth National Team: Norway no Club: Åsane Fotball Damer",Norway 
8,8,720,0,0,0,0,0,0,0,0,0,3,0,0,1,0,,,"Idar Lysgård Idar Nordby Lysgård Position: GK ▪  Footed: Right 191cm, 79kg (6-3, 174lb) Born: September 25, 1994 (Age: 27-332d) Citizenship: Norway no Club: Åsane Fotball",Norway 
76,63,"5,648",1,0,1,0,0,11,0,0,,,,,,,,,"Frida Lyshoel Frida Berg Lyshoel Position: DF Born: January 28, 1996 (Age: 26-207d) Citizenship: Norway no Club: Røa",Norway 
5,0,53,0,0,0,0,0,0,0,,,,,,,,,,"Vegard Lysvoll Vegard Bergstedt Lysvoll Position: FW 177cm (5-9½) Born: August 16, 1989 in Bodø, Norway no Citizenship: Norway no",Norway 
112,91,"8,271",27,4,25,2,2,5,0,0,11,6,1,5,19,16,0,0,"Frida Maanum Position: MF ▪  Footed: 94% Right* Born: July 16, 1999 (Age: 23-038d) National Team: Norway no Club: Arsenal",Norway 
30,28,"2,385",3,0,3,0,0,1,0,0,22,33,1,71,18,25,,,"Isak Määttä Isak Dybvik Määttä Position: MF Born: September 19, 2001 (Age: 20-338d) Citizenship: Norway no Club: Groningen",Norway 
1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Mikail Maden Position: MF ▪  Footed: Right 182cm, 67kg (5-11½, 148lb) Born: January 17, 2002 (Age: 20-218d) in Bergen, Norway no Youth National Team: Norway no",Norway 
70,63,"5,515",8,0,8,0,0,10,1,,,,,,,,,,"Birger Madsen Position: DF 195cm (6-4½) Born: April 23, 1982 Citizenship: Norway no",Norway 
5,0,109,0,0,0,0,0,0,0,0,1,3,0,0,3,0,,,"Björn Maeland Position: DF ▪  Footed: Left 184cm, 73kg (6-0, 161lb) Born: February 24, 2001 (Age: 21-180d) in Porsgrunn, Norway no Citizenship: Norway no Club: Odd",Norway 
105,83,"6,833",9,6,6,3,4,9,0,0,39,0,0,0,0,0,0,0,"Eirik Mæland Eirik Vespestad Mæland Position: MF ▪  Footed: Right 176cm, 73kg (5-9, 161lb) Born: February 15, 1989 in Bømlo, Norway no Citizenship: Norway no",Norway 
7,0,194,0,0,0,0,0,2,0,0,3,2,0,7,3,2,,,"Iman Mafi Iman Mafi Position: DF ▪  Footed: Left 175cm (5-8½) Born: July 9, 1994 (Age: 28-045d) in Kristiansund, Norway no Citizenship: Norway no Club: Jerv",Norway 
8,7,577,0,,0,0,0,2,0,0,,,,,,,,,"Alexandra Magaletta Alexandra Frances Magaletta Position: MF Born: June 14, 1996 Citizenship: Norway no",Norway 
